	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
26437	2022-03-20 15:58:50.117	8775	99	2	54	False	0	car	0 days 01:57:50.100000	0 days 01:57:50.100000
26438	2022-03-20 15:58:50.397	10144	109	2	64	False	0	car	0 days 01:57:50.380000	0 days 01:57:50.380000
26439	2022-03-20 15:58:50.597	11024	117	2	70	False	0	car	0 days 01:57:50.580000	0 days 01:57:50.580000
26440	2022-03-20 15:58:50.917	9807	128	2	80	False	0	car	0 days 01:57:50.900000	0 days 01:57:50.900000
26441	2022-03-20 15:58:51.157	10095	141	3	89	False	0	car	0 days 01:57:51.140000	0 days 01:57:51.140000
26442	2022-03-20 15:58:51.397	11399	145	3	96	False	0	car	0 days 01:57:51.380000	0 days 01:57:51.380000
26443	2022-03-20 15:58:51.637	10363	154	3	100	False	0	car	0 days 01:57:51.620000	0 days 01:57:51.620000
26444	2022-03-20 15:58:51.997	11051	175	4	100	False	0	car	0 days 01:57:51.980000	0 days 01:57:51.980000
26445	2022-03-20 15:58:52.237	10445	182	4	100	False	0	car	0 days 01:57:52.220000	0 days 01:57:52.220000
26446	2022-03-20 15:58:52.517	10630	189	5	100	False	0	car	0 days 01:57:52.500000	0 days 01:57:52.500000
26447	2022-03-20 15:58:52.877	11270	205	5	100	False	0	car	0 days 01:57:52.860000	0 days 01:57:52.860000
26448	2022-03-20 15:58:53.197	10948	212	5	100	False	0	car	0 days 01:57:53.180000	0 days 01:57:53.180000
26449	2022-03-20 15:58:53.397	10352	215	6	100	False	0	car	0 days 01:57:53.380000	0 days 01:57:53.380000
26450	2022-03-20 15:58:53.798	10907	227	6	100	False	0	car	0 days 01:57:53.781000	0 days 01:57:53.781000
26451	2022-03-20 15:58:54.158	11217	235	6	100	False	0	car	0 days 01:57:54.141000	0 days 01:57:54.141000
26452	2022-03-20 15:58:54.318	11264	237	6	100	False	0	car	0 days 01:57:54.301000	0 days 01:57:54.301000
26453	2022-03-20 15:58:54.598	11356	243	6	62	False	0	car	0 days 01:57:54.581000	0 days 01:57:54.581000
26454	2022-03-20 15:58:54.798	11560	240	6	0	False	0	car	0 days 01:57:54.781000	0 days 01:57:54.781000
26455	2022-03-20 15:58:55.078	10528	227	6	0	True	0	car	0 days 01:57:55.061000	0 days 01:57:55.061000
26456	2022-03-20 15:58:55.237	10388	221	6	0	True	0	car	0 days 01:57:55.220000	0 days 01:57:55.220000
26457	2022-03-20 15:58:55.397	9813	209	6	0	True	0	car	0 days 01:57:55.380000	0 days 01:57:55.380000
26458	2022-03-20 15:58:55.557	9424	197	6	0	True	0	car	0 days 01:57:55.540000	0 days 01:57:55.540000
26459	2022-03-20 15:58:55.757	9910	187	5	0	True	0	car	0 days 01:57:55.740000	0 days 01:57:55.740000
26460	2022-03-20 15:58:56.117	10559	173	4	0	True	0	car	0 days 01:57:56.100000	0 days 01:57:56.100000
26461	2022-03-20 15:58:56.397	9652	168	4	0	True	0	car	0 days 01:57:56.380000	0 days 01:57:56.380000
26462	2022-03-20 15:58:56.677	10249	147	3	0	True	0	car	0 days 01:57:56.660000	0 days 01:57:56.660000
26463	2022-03-20 15:58:57.037	9342	136	3	0	True	0	car	0 days 01:57:57.020000	0 days 01:57:57.020000
26464	2022-03-20 15:58:57.237	9202	128	3	0	True	0	car	0 days 01:57:57.220000	0 days 01:57:57.220000
26465	2022-03-20 15:58:57.557	8942	113	3	0	True	0	car	0 days 01:57:57.540000	0 days 01:57:57.540000
26466	2022-03-20 15:58:57.997	8374	99	2	0	True	0	car	0 days 01:57:57.980000	0 days 01:57:57.980000
26467	2022-03-20 15:58:58.157	7788	94	2	0	True	0	car	0 days 01:57:58.140000	0 days 01:57:58.140000
26468	2022-03-20 15:58:58.357	7354	91	2	0	True	0	car	0 days 01:57:58.340000	0 days 01:57:58.340000
26469	2022-03-20 15:58:58.597	7052	84	2	0	True	0	car	0 days 01:57:58.580000	0 days 01:57:58.580000
26470	2022-03-20 15:58:58.957	6623	78	2	0	True	0	car	0 days 01:57:58.940000	0 days 01:57:58.940000
26471	2022-03-20 15:58:59.197	6274	75	2	0	False	0	car	0 days 01:57:59.180000	0 days 01:57:59.180000
26472	2022-03-20 15:58:59.637	5953	71	2	0	False	0	car	0 days 01:57:59.620000	0 days 01:57:59.620000
26473	2022-03-20 15:58:59.837	5989	69	2	1	False	0	car	0 days 01:57:59.820000	0 days 01:57:59.820000
26474	2022-03-20 15:58:59.997	6079	69	2	13	False	0	car	0 days 01:57:59.980000	0 days 01:57:59.980000
26475	2022-03-20 15:59:00.237	6539	71	2	21	False	0	car	0 days 01:58:00.220000	0 days 01:58:00.220000
26476	2022-03-20 15:59:00.438	6651	73	2	23	False	0	car	0 days 01:58:00.421000	0 days 01:58:00.421000
26477	2022-03-20 15:59:00.718	7061	78	2	35	False	0	car	0 days 01:58:00.701000	0 days 01:58:00.701000
26478	2022-03-20 15:59:00.958	7662	84	2	44	False	0	car	0 days 01:58:00.941000	0 days 01:58:00.941000
26479	2022-03-20 15:59:01.358	8705	97	2	55	False	0	car	0 days 01:58:01.341000	0 days 01:58:01.341000
26480	2022-03-20 15:59:01.798	10119	111	2	63	False	0	car	0 days 01:58:01.781000	0 days 01:58:01.781000
26481	2022-03-20 15:59:02.117	10427	118	2	69	False	0	car	0 days 01:58:02.100000	0 days 01:58:02.100000
26482	2022-03-20 15:59:02.317	9709	129	3	74	False	0	car	0 days 01:58:02.300000	0 days 01:58:02.300000
26483	2022-03-20 15:59:02.637	10709	141	3	83	False	0	car	0 days 01:58:02.620000	0 days 01:58:02.620000
26484	2022-03-20 15:59:02.797	10456	150	3	89	False	0	car	0 days 01:58:02.780000	0 days 01:58:02.780000
26485	2022-03-20 15:59:03.237	10824	167	4	100	False	0	car	0 days 01:58:03.220000	0 days 01:58:03.220000
26486	2022-03-20 15:59:03.637	10268	186	4	100	False	0	car	0 days 01:58:03.620000	0 days 01:58:03.620000
26487	2022-03-20 15:59:03.837	10667	190	5	100	False	0	car	0 days 01:58:03.820000	0 days 01:58:03.820000
26488	2022-03-20 15:59:04.077	11019	200	5	100	False	0	car	0 days 01:58:04.060000	0 days 01:58:04.060000
26489	2022-03-20 15:59:04.237	11327	203	5	100	False	0	car	0 days 01:58:04.220000	0 days 01:58:04.220000
26490	2022-03-20 15:59:04.517	11327	209	5	100	False	0	car	0 days 01:58:04.500000	0 days 01:58:04.500000
26491	2022-03-20 15:59:04.797	10596	220	6	100	False	0	car	0 days 01:58:04.780000	0 days 01:58:04.780000
26492	2022-03-20 15:59:05.037	10736	225	6	100	False	0	car	0 days 01:58:05.020000	0 days 01:58:05.020000
26493	2022-03-20 15:59:05.277	11104	232	6	100	False	0	car	0 days 01:58:05.260000	0 days 01:58:05.260000
26494	2022-03-20 15:59:05.477	11161	234	6	100	False	0	car	0 days 01:58:05.460000	0 days 01:58:05.460000
26495	2022-03-20 15:59:05.637	11161	234	6	100	False	0	car	0 days 01:58:05.620000	0 days 01:58:05.620000
26496	2022-03-20 15:59:05.837	11352	240	6	100	False	0	car	0 days 01:58:05.820000	0 days 01:58:05.820000
26497	2022-03-20 15:59:06.037	10334	246	6	100	False	0	car	0 days 01:58:06.020000	0 days 01:58:06.020000
26498	2022-03-20 15:59:06.317	10524	252	7	100	False	0	car	0 days 01:58:06.300000	0 days 01:58:06.300000
26499	2022-03-20 15:59:06.517	10575	254	7	100	False	0	car	0 days 01:58:06.500000	0 days 01:58:06.500000
26500	2022-03-20 15:59:06.717	10747	257	7	100	False	0	car	0 days 01:58:06.700000	0 days 01:58:06.700000
26501	2022-03-20 15:59:07.158	11045	265	7	100	False	0	car	0 days 01:58:07.141000	0 days 01:58:07.141000
26502	2022-03-20 15:59:07.358	11167	267	7	100	False	0	car	0 days 01:58:07.341000	0 days 01:58:07.341000
26503	2022-03-20 15:59:07.598	11262	270	7	100	False	0	car	0 days 01:58:07.581000	0 days 01:58:07.581000
26504	2022-03-20 15:59:07.918	11364	272	7	100	False	0	car	0 days 01:58:07.901000	0 days 01:58:07.901000
26505	2022-03-20 15:59:08.158	11546	275	7	100	False	0	car	0 days 01:58:08.141000	0 days 01:58:08.141000
26506	2022-03-20 15:59:08.358	11550	277	7	100	False	0	car	0 days 01:58:08.341000	0 days 01:58:08.341000
26507	2022-03-20 15:59:08.598	11578	279	7	100	False	0	car	0 days 01:58:08.581000	0 days 01:58:08.581000
26508	2022-03-20 15:59:08.757	11601	280	7	100	False	0	car	0 days 01:58:08.740000	0 days 01:58:08.740000
26509	2022-03-20 15:59:08.917	11619	280	7	100	False	0	car	0 days 01:58:08.900000	0 days 01:58:08.900000
26510	2022-03-20 15:59:09.157	11700	281	7	100	False	0	car	0 days 01:58:09.140000	0 days 01:58:09.140000
26511	2022-03-20 15:59:09.437	11682	281	7	100	False	0	car	0 days 01:58:09.420000	0 days 01:58:09.420000
26512	2022-03-20 15:59:09.597	11713	282	7	100	False	0	car	0 days 01:58:09.580000	0 days 01:58:09.580000
26513	2022-03-20 15:59:09.917	11270	276	7	0	False	0	car	0 days 01:58:09.900000	0 days 01:58:09.900000
26514	2022-03-20 15:59:10.317	10587	267	7	0	True	0	car	0 days 01:58:10.300000	0 days 01:58:10.300000
26515	2022-03-20 15:59:10.477	9826	239	7	0	True	0	car	0 days 01:58:10.460000	0 days 01:58:10.460000
26516	2022-03-20 15:59:10.757	9102	211	7	0	True	0	car	0 days 01:58:10.740000	0 days 01:58:10.740000
26517	2022-03-20 15:59:11.037	9725	197	7	0	True	0	car	0 days 01:58:11.020000	0 days 01:58:11.020000
26518	2022-03-20 15:59:11.197	9672	182	6	0	True	0	car	0 days 01:58:11.180000	0 days 01:58:11.180000
26519	2022-03-20 15:59:11.397	9921	171	5	0	True	0	car	0 days 01:58:11.380000	0 days 01:58:11.380000
26520	2022-03-20 15:59:11.757	9601	159	4	0	True	0	car	0 days 01:58:11.740000	0 days 01:58:11.740000
26521	2022-03-20 15:59:11.957	9355	155	4	0	True	0	car	0 days 01:58:11.940000	0 days 01:58:11.940000
26522	2022-03-20 15:59:12.157	9306	151	4	0	False	0	car	0 days 01:58:12.140000	0 days 01:58:12.140000
26523	2022-03-20 15:59:12.317	9102	149	4	0	False	0	car	0 days 01:58:12.300000	0 days 01:58:12.300000
26524	2022-03-20 15:59:12.757	8814	143	4	0	False	0	car	0 days 01:58:12.740000	0 days 01:58:12.740000
26525	2022-03-20 15:59:12.917	8550	141	4	0	False	0	car	0 days 01:58:12.900000	0 days 01:58:12.900000
26526	2022-03-20 15:59:13.117	8519	138	4	0	False	0	car	0 days 01:58:13.100000	0 days 01:58:13.100000
26527	2022-03-20 15:59:13.317	8349	136	4	6	False	0	car	0 days 01:58:13.300000	0 days 01:58:13.300000
26528	2022-03-20 15:59:13.478	8413	135	4	27	False	0	car	0 days 01:58:13.461000	0 days 01:58:13.461000
26529	2022-03-20 15:59:13.678	8503	134	4	43	False	0	car	0 days 01:58:13.661000	0 days 01:58:13.661000
26530	2022-03-20 15:59:13.958	8721	137	4	50	False	0	car	0 days 01:58:13.941000	0 days 01:58:13.941000
26531	2022-03-20 15:59:14.198	8993	137	4	58	False	0	car	0 days 01:58:14.181000	0 days 01:58:14.181000
26532	2022-03-20 15:59:14.398	9280	145	4	63	False	0	car	0 days 01:58:14.381000	0 days 01:58:14.381000
26533	2022-03-20 15:59:14.878	9917	155	4	74	False	0	car	0 days 01:58:14.861000	0 days 01:58:14.861000
26534	2022-03-20 15:59:15.158	10130	166	4	77	False	0	car	0 days 01:58:15.141000	0 days 01:58:15.141000
26535	2022-03-20 15:59:15.397	10969	171	4	83	False	0	car	0 days 01:58:15.380000	0 days 01:58:15.380000
26536	2022-03-20 15:59:15.557	11353	177	4	84	False	0	car	0 days 01:58:15.540000	0 days 01:58:15.540000
26537	2022-03-20 15:59:15.757	10373	182	4	83	False	0	car	0 days 01:58:15.740000	0 days 01:58:15.740000
26538	2022-03-20 15:59:15.997	10218	187	5	85	False	0	car	0 days 01:58:15.980000	0 days 01:58:15.980000
26539	2022-03-20 15:59:16.157	10600	192	5	90	False	0	car	0 days 01:58:16.140000	0 days 01:58:16.140000
26540	2022-03-20 15:59:16.477	10913	200	5	95	False	0	car	0 days 01:58:16.460000	0 days 01:58:16.460000
26541	2022-03-20 15:59:16.957	10504	212	5	100	False	0	car	0 days 01:58:16.940000	0 days 01:58:16.940000
26542	2022-03-20 15:59:17.157	10424	217	6	100	False	0	car	0 days 01:58:17.140000	0 days 01:58:17.140000
26543	2022-03-20 15:59:17.317	10596	220	6	100	False	0	car	0 days 01:58:17.300000	0 days 01:58:17.300000
26544	2022-03-20 15:59:17.477	10760	223	6	100	False	0	car	0 days 01:58:17.460000	0 days 01:58:17.460000
26545	2022-03-20 15:59:17.797	10950	231	6	100	False	0	car	0 days 01:58:17.780000	0 days 01:58:17.780000
26546	2022-03-20 15:59:17.957	11170	235	6	100	False	0	car	0 days 01:58:17.940000	0 days 01:58:17.940000
26547	2022-03-20 15:59:18.157	10890	238	6	100	False	0	car	0 days 01:58:18.140000	0 days 01:58:18.140000
26548	2022-03-20 15:59:18.397	10043	240	7	90	False	0	car	0 days 01:58:18.380000	0 days 01:58:18.380000
26549	2022-03-20 15:59:18.597	10097	241	7	85	False	0	car	0 days 01:58:18.580000	0 days 01:58:18.580000
26550	2022-03-20 15:59:18.957	10200	242	7	71	False	0	car	0 days 01:58:18.940000	0 days 01:58:18.940000
26551	2022-03-20 15:59:19.237	10149	243	7	69	False	0	car	0 days 01:58:19.220000	0 days 01:58:19.220000
26552	2022-03-20 15:59:19.597	10037	241	7	61	False	0	car	0 days 01:58:19.580000	0 days 01:58:19.580000
26553	2022-03-20 15:59:19.757	10066	240	7	59	False	0	car	0 days 01:58:19.740000	0 days 01:58:19.740000
26554	2022-03-20 15:59:20.078	9953	239	7	60	False	0	car	0 days 01:58:20.061000	0 days 01:58:20.061000
26555	2022-03-20 15:59:20.318	9949	238	7	59	False	0	car	0 days 01:58:20.301000	0 days 01:58:20.301000
26556	2022-03-20 15:59:20.638	9854	236	7	59	False	0	car	0 days 01:58:20.621000	0 days 01:58:20.621000
26557	2022-03-20 15:59:20.878	9930	236	7	64	False	0	car	0 days 01:58:20.861000	0 days 01:58:20.861000
26558	2022-03-20 15:59:21.318	10012	239	7	96	False	0	car	0 days 01:58:21.301000	0 days 01:58:21.301000
26559	2022-03-20 15:59:21.558	10310	242	7	100	False	0	car	0 days 01:58:21.541000	0 days 01:58:21.541000
26560	2022-03-20 15:59:21.838	10161	245	7	94	False	0	car	0 days 01:58:21.821000	0 days 01:58:21.821000
26561	2022-03-20 15:59:22.077	9955	241	7	0	True	0	car	0 days 01:58:22.060000	0 days 01:58:22.060000
26562	2022-03-20 15:59:22.517	9211	202	7	0	True	0	car	0 days 01:58:22.500000	0 days 01:58:22.500000
26563	2022-03-20 15:59:22.717	9911	187	7	0	True	0	car	0 days 01:58:22.700000	0 days 01:58:22.700000
26564	2022-03-20 15:59:23.037	10069	170	5	0	True	0	car	0 days 01:58:23.020000	0 days 01:58:23.020000
26565	2022-03-20 15:59:23.317	9500	158	4	0	True	0	car	0 days 01:58:23.300000	0 days 01:58:23.300000
26566	2022-03-20 15:59:23.477	9143	151	4	0	True	0	car	0 days 01:58:23.460000	0 days 01:58:23.460000
26567	2022-03-20 15:59:23.717	8971	145	4	0	True	0	car	0 days 01:58:23.700000	0 days 01:58:23.700000
26568	2022-03-20 15:59:23.917	8521	141	4	0	True	0	car	0 days 01:58:23.900000	0 days 01:58:23.900000
26569	2022-03-20 15:59:24.397	8040	133	4	0	True	0	car	0 days 01:58:24.380000	0 days 01:58:24.380000
26570	2022-03-20 15:59:24.557	7849	130	4	0	False	0	car	0 days 01:58:24.540000	0 days 01:58:24.540000
26571	2022-03-20 15:59:24.997	7623	124	4	0	False	0	car	0 days 01:58:24.980000	0 days 01:58:24.980000
26572	2022-03-20 15:59:25.197	7419	122	4	0	False	0	car	0 days 01:58:25.180000	0 days 01:58:25.180000
26573	2022-03-20 15:59:25.637	7723	121	4	41	False	0	car	0 days 01:58:25.620000	0 days 01:58:25.620000
26574	2022-03-20 15:59:25.877	8041	125	4	50	False	0	car	0 days 01:58:25.860000	0 days 01:58:25.860000
26575	2022-03-20 15:59:26.077	8328	129	4	55	False	0	car	0 days 01:58:26.060000	0 days 01:58:26.060000
26576	2022-03-20 15:59:26.277	8578	133	4	61	False	0	car	0 days 01:58:26.260000	0 days 01:58:26.260000
26577	2022-03-20 15:59:26.718	9396	145	4	76	False	0	car	0 days 01:58:26.701000	0 days 01:58:26.701000
26578	2022-03-20 15:59:27.158	10467	161	4	87	False	0	car	0 days 01:58:27.141000	0 days 01:58:27.141000
26579	2022-03-20 15:59:27.518	11420	173	4	100	False	0	car	0 days 01:58:27.501000	0 days 01:58:27.501000
26580	2022-03-20 15:59:27.878	10363	188	5	100	False	0	car	0 days 01:58:27.861000	0 days 01:58:27.861000
26581	2022-03-20 15:59:28.038	10837	191	5	100	False	0	car	0 days 01:58:28.021000	0 days 01:58:28.021000
26582	2022-03-20 15:59:28.318	10921	202	5	100	False	0	car	0 days 01:58:28.301000	0 days 01:58:28.301000
26583	2022-03-20 15:59:28.558	11128	210	5	100	False	0	car	0 days 01:58:28.541000	0 days 01:58:28.541000
26584	2022-03-20 15:59:28.718	10282	212	5	100	False	0	car	0 days 01:58:28.701000	0 days 01:58:28.701000
26585	2022-03-20 15:59:29.037	10617	220	6	100	False	0	car	0 days 01:58:29.020000	0 days 01:58:29.020000
26586	2022-03-20 15:59:29.237	10864	225	6	100	False	0	car	0 days 01:58:29.220000	0 days 01:58:29.220000
26587	2022-03-20 15:59:29.557	11046	233	6	100	False	0	car	0 days 01:58:29.540000	0 days 01:58:29.540000
26588	2022-03-20 15:59:30.037	10826	241	6	100	False	0	car	0 days 01:58:30.020000	0 days 01:58:30.020000
26589	2022-03-20 15:59:30.237	10368	245	7	100	False	0	car	0 days 01:58:30.220000	0 days 01:58:30.220000
26590	2022-03-20 15:59:31.317	10902	262	7	100	False	0	car	0 days 01:58:31.300000	0 days 01:58:31.300000
26591	2022-03-20 15:59:31.517	11010	264	7	100	False	0	car	0 days 01:58:31.500000	0 days 01:58:31.500000
26592	2022-03-20 15:59:31.797	11204	268	7	100	False	0	car	0 days 01:58:31.780000	0 days 01:58:31.780000
26593	2022-03-20 15:59:31.957	11291	270	7	100	False	0	car	0 days 01:58:31.940000	0 days 01:58:31.940000
26594	2022-03-20 15:59:32.237	11374	272	7	100	False	0	car	0 days 01:58:32.220000	0 days 01:58:32.220000
26595	2022-03-20 15:59:32.437	11451	275	7	100	False	0	car	0 days 01:58:32.420000	0 days 01:58:32.420000
26596	2022-03-20 15:59:32.797	10304	278	8	100	False	0	car	0 days 01:58:32.780000	0 days 01:58:32.780000
26597	2022-03-20 15:59:32.957	10477	280	8	100	False	0	car	0 days 01:58:32.940000	0 days 01:58:32.940000
26598	2022-03-20 15:59:33.318	10443	282	8	100	False	0	car	0 days 01:58:33.301000	0 days 01:58:33.301000
26599	2022-03-20 15:59:33.678	10586	285	8	100	False	0	car	0 days 01:58:33.661000	0 days 01:58:33.661000
26600	2022-03-20 15:59:33.998	10624	288	8	100	False	0	car	0 days 01:58:33.981000	0 days 01:58:33.981000
26601	2022-03-20 15:59:34.238	10688	289	8	100	False	0	car	0 days 01:58:34.221000	0 days 01:58:34.221000
26602	2022-03-20 15:59:34.518	10756	290	8	100	False	0	car	0 days 01:58:34.501000	0 days 01:58:34.501000
26603	2022-03-20 15:59:34.718	10775	291	8	100	False	0	car	0 days 01:58:34.701000	0 days 01:58:34.701000
26604	2022-03-20 15:59:34.878	10785	292	8	100	False	0	car	0 days 01:58:34.861000	0 days 01:58:34.861000
26605	2022-03-20 15:59:35.078	10369	292	8	0	False	0	car	0 days 01:58:35.061000	0 days 01:58:35.061000
26606	2022-03-20 15:59:35.278	10436	286	8	0	False	0	car	0 days 01:58:35.261000	0 days 01:58:35.261000
26607	2022-03-20 15:59:35.437	10436	283	8	0	False	0	car	0 days 01:58:35.420000	0 days 01:58:35.420000
26608	2022-03-20 15:59:35.757	9707	255	8	0	True	0	car	0 days 01:58:35.740000	0 days 01:58:35.740000
26609	2022-03-20 15:59:35.917	9007	243	8	0	True	0	car	0 days 01:58:35.900000	0 days 01:58:35.900000
26610	2022-03-20 15:59:36.117	8659	220	8	0	True	0	car	0 days 01:58:36.100000	0 days 01:58:36.100000
26611	2022-03-20 15:59:36.317	8842	199	8	0	True	0	car	0 days 01:58:36.300000	0 days 01:58:36.300000
26612	2022-03-20 15:59:36.797	9390	166	6	0	True	0	car	0 days 01:58:36.780000	0 days 01:58:36.780000
26613	2022-03-20 15:59:37.197	8421	142	4	0	True	0	car	0 days 01:58:37.180000	0 days 01:58:37.180000
26614	2022-03-20 15:59:37.637	7696	132	4	0	True	0	car	0 days 01:58:37.620000	0 days 01:58:37.620000
26615	2022-03-20 15:59:37.837	7423	125	4	0	True	0	car	0 days 01:58:37.820000	0 days 01:58:37.820000
26616	2022-03-20 15:59:38.077	7375	121	4	0	False	0	car	0 days 01:58:38.060000	0 days 01:58:38.060000
26617	2022-03-20 15:59:38.237	7235	118	4	0	False	0	car	0 days 01:58:38.220000	0 days 01:58:38.220000
26618	2022-03-20 15:59:38.397	7084	115	4	0	True	0	car	0 days 01:58:38.380000	0 days 01:58:38.380000
26619	2022-03-20 15:59:38.597	7046	114	4	0	False	0	car	0 days 01:58:38.580000	0 days 01:58:38.580000
26620	2022-03-20 15:59:38.997	7256	112	4	39	False	0	car	0 days 01:58:38.980000	0 days 01:58:38.980000
26621	2022-03-20 15:59:39.157	7447	116	4	45	False	0	car	0 days 01:58:39.140000	0 days 01:58:39.140000
26622	2022-03-20 15:59:39.477	8134	121	4	52	False	0	car	0 days 01:58:39.460000	0 days 01:58:39.460000
26623	2022-03-20 15:59:39.758	8345	127	4	55	False	0	car	0 days 01:58:39.741000	0 days 01:58:39.741000
26624	2022-03-20 15:59:39.958	8666	132	4	67	False	0	car	0 days 01:58:39.941000	0 days 01:58:39.941000
26625	2022-03-20 15:59:40.158	8843	138	4	70	False	0	car	0 days 01:58:40.141000	0 days 01:58:40.141000
26626	2022-03-20 15:59:40.358	9353	145	4	81	False	0	car	0 days 01:58:40.341000	0 days 01:58:40.341000
26627	2022-03-20 15:59:40.678	10203	155	4	83	False	0	car	0 days 01:58:40.661000	0 days 01:58:40.661000
26628	2022-03-20 15:59:40.958	10605	165	4	93	False	0	car	0 days 01:58:40.941000	0 days 01:58:40.941000
26629	2022-03-20 15:59:41.358	11486	180	4	100	False	0	car	0 days 01:58:41.341000	0 days 01:58:41.341000
26630	2022-03-20 15:59:41.598	10361	188	4	100	False	0	car	0 days 01:58:41.581000	0 days 01:58:41.581000
26631	2022-03-20 15:59:42.317	11036	209	5	100	False	0	car	0 days 01:58:42.300000	0 days 01:58:42.300000
26632	2022-03-20 15:59:42.637	10498	217	6	100	False	0	car	0 days 01:58:42.620000	0 days 01:58:42.620000
26633	2022-03-20 15:59:42.957	10879	227	6	100	False	0	car	0 days 01:58:42.940000	0 days 01:58:42.940000
26634	2022-03-20 15:59:43.237	11071	229	6	100	False	0	car	0 days 01:58:43.220000	0 days 01:58:43.220000
26635	2022-03-20 15:59:43.437	11181	238	6	100	False	0	car	0 days 01:58:43.420000	0 days 01:58:43.420000
26636	2022-03-20 15:59:43.917	10455	246	6	100	False	0	car	0 days 01:58:43.900000	0 days 01:58:43.900000
26637	2022-03-20 15:59:44.277	10580	251	7	100	False	0	car	0 days 01:58:44.260000	0 days 01:58:44.260000
26638	2022-03-20 15:59:44.557	10725	257	7	100	False	0	car	0 days 01:58:44.540000	0 days 01:58:44.540000
26639	2022-03-20 15:59:44.957	10943	261	7	100	False	0	car	0 days 01:58:44.940000	0 days 01:58:44.940000
26640	2022-03-20 15:59:45.197	11018	265	7	100	False	0	car	0 days 01:58:45.180000	0 days 01:58:45.180000
26641	2022-03-20 15:59:45.477	11195	269	7	100	False	0	car	0 days 01:58:45.460000	0 days 01:58:45.460000
26642	2022-03-20 15:59:45.637	11269	269	7	100	False	0	car	0 days 01:58:45.620000	0 days 01:58:45.620000
26643	2022-03-20 15:59:45.877	11379	273	7	100	False	0	car	0 days 01:58:45.860000	0 days 01:58:45.860000
26644	2022-03-20 15:59:46.157	11478	275	7	100	False	0	car	0 days 01:58:46.140000	0 days 01:58:46.140000
26645	2022-03-20 15:59:46.358	10498	277	7	100	False	0	car	0 days 01:58:46.341000	0 days 01:58:46.341000
26646	2022-03-20 15:59:46.798	10356	280	8	100	False	0	car	0 days 01:58:46.781000	0 days 01:58:46.781000
26647	2022-03-20 15:59:47.038	10474	281	8	100	False	0	car	0 days 01:58:47.021000	0 days 01:58:47.021000
26648	2022-03-20 15:59:47.238	10515	283	8	100	False	0	car	0 days 01:58:47.221000	0 days 01:58:47.221000
26649	2022-03-20 15:59:47.478	10587	285	8	100	False	0	car	0 days 01:58:47.461000	0 days 01:58:47.461000
26650	2022-03-20 15:59:47.718	10607	287	8	100	False	0	car	0 days 01:58:47.701000	0 days 01:58:47.701000
26651	2022-03-20 15:59:48.078	10724	289	8	100	False	0	car	0 days 01:58:48.061000	0 days 01:58:48.061000
26652	2022-03-20 15:59:48.278	10744	290	8	100	False	0	car	0 days 01:58:48.261000	0 days 01:58:48.261000
26653	2022-03-20 15:59:48.598	10837	292	8	100	False	0	car	0 days 01:58:48.581000	0 days 01:58:48.581000
26654	2022-03-20 15:59:48.758	10814	293	8	100	False	0	car	0 days 01:58:48.741000	0 days 01:58:48.741000
26655	2022-03-20 15:59:48.957	10872	294	8	100	False	0	car	0 days 01:58:48.940000	0 days 01:58:48.940000
26656	2022-03-20 15:59:49.237	10951	295	8	100	False	0	car	0 days 01:58:49.220000	0 days 01:58:49.220000
26657	2022-03-20 15:59:49.437	10949	296	8	100	False	0	car	0 days 01:58:49.420000	0 days 01:58:49.420000
26658	2022-03-20 15:59:49.597	10969	297	8	100	False	0	car	0 days 01:58:49.580000	0 days 01:58:49.580000
26659	2022-03-20 15:59:49.877	11045	298	8	100	False	0	car	0 days 01:58:49.860000	0 days 01:58:49.860000
26660	2022-03-20 15:59:50.117	11033	298	8	100	False	0	car	0 days 01:58:50.100000	0 days 01:58:50.100000
26661	2022-03-20 15:59:50.517	11100	300	8	100	False	0	car	0 days 01:58:50.500000	0 days 01:58:50.500000
26662	2022-03-20 15:59:50.677	11116	301	8	100	False	0	car	0 days 01:58:50.660000	0 days 01:58:50.660000
26663	2022-03-20 15:59:50.877	11095	301	8	100	False	0	car	0 days 01:58:50.860000	0 days 01:58:50.860000
26664	2022-03-20 15:59:51.197	11166	302	8	100	False	0	car	0 days 01:58:51.180000	0 days 01:58:51.180000
26665	2022-03-20 15:59:51.357	11175	303	8	100	False	0	car	0 days 01:58:51.340000	0 days 01:58:51.340000
26666	2022-03-20 15:59:51.597	11171	302	8	100	False	0	car	0 days 01:58:51.580000	0 days 01:58:51.580000
26667	2022-03-20 15:59:51.997	11151	302	8	100	False	0	car	0 days 01:58:51.980000	0 days 01:58:51.980000
26668	2022-03-20 15:59:52.157	11196	302	8	100	False	0	car	0 days 01:58:52.140000	0 days 01:58:52.140000
26669	2022-03-20 15:59:52.597	11171	303	8	100	False	0	car	0 days 01:58:52.580000	0 days 01:58:52.580000
26670	2022-03-20 15:59:52.878	11154	303	8	100	False	0	car	0 days 01:58:52.861000	0 days 01:58:52.861000
26671	2022-03-20 15:59:53.198	11181	303	8	100	False	0	car	0 days 01:58:53.181000	0 days 01:58:53.181000
26672	2022-03-20 15:59:53.398	11250	304	8	100	False	0	car	0 days 01:58:53.381000	0 days 01:58:53.381000
